MoveToLocation_Time_weight,MoveToLocation_Time_bias,MoveToLocation_CurrentLocation_House1_weight,MoveToLocation_CurrentLocation_House1_bias,MoveToLocation_CurrentLocation_House2_weight,MoveToLocation_CurrentLocation_House2_bias,MoveToLocation_CurrentLocation_House3_weight,MoveToLocation_CurrentLocation_House3_bias,MoveToLocation_CurrentLocation_House4_weight,MoveToLocation_CurrentLocation_House4_bias,MoveToLocation_CurrentLocation_Workplace 1_weight,MoveToLocation_CurrentLocation_Workplace 1_bias,MoveToLocation_CurrentLocation_Workplace 2_weight,MoveToLocation_CurrentLocation_Workplace 2_bias,MoveToLocation_CurrentLocation_Square_weight,MoveToLocation_CurrentLocation_Square_bias,MoveToLocation_CurrentLocation_Path1_weight,MoveToLocation_CurrentLocation_Path1_bias,MoveToLocation_CurrentLocation_Path2_weight,MoveToLocation_CurrentLocation_Path2_bias,MoveToLocation_CurrentLocation_Path3_weight,MoveToLocation_CurrentLocation_Path3_bias,MoveToLocation_CurrentLocation_Path4_weight,MoveToLocation_CurrentLocation_Path4_bias,MoveToLocation_CurrentLocation_Path5_weight,MoveToLocation_CurrentLocation_Path5_bias,MoveToLocation_TargetLocation_House1_weight,MoveToLocation_TargetLocation_House1_bias,MoveToLocation_TargetLocation_House2_weight,MoveToLocation_TargetLocation_House2_bias,MoveToLocation_TargetLocation_House3_weight,MoveToLocation_TargetLocation_House3_bias,MoveToLocation_TargetLocation_House4_weight,MoveToLocation_TargetLocation_House4_bias,MoveToLocation_TargetLocation_Workplace 1_weight,MoveToLocation_TargetLocation_Workplace 1_bias,MoveToLocation_TargetLocation_Workplace 2_weight,MoveToLocation_TargetLocation_Workplace 2_bias,MoveToLocation_TargetLocation_Square_weight,MoveToLocation_TargetLocation_Square_bias,MoveToLocation_TargetLocation_Path1_weight,MoveToLocation_TargetLocation_Path1_bias,MoveToLocation_TargetLocation_Path2_weight,MoveToLocation_TargetLocation_Path2_bias,MoveToLocation_TargetLocation_Path3_weight,MoveToLocation_TargetLocation_Path3_bias,MoveToLocation_TargetLocation_Path4_weight,MoveToLocation_TargetLocation_Path4_bias,MoveToLocation_TargetLocation_Path5_weight,MoveToLocation_TargetLocation_Path5_bias,distance_travelled,number_places_visited,number_of_destination
0.0016502510092177847,-0.21975946774996236,0.21745488557923665,0.7958658058617989,0.43424440607485026,-0.9096380514041948,-0.9757481237840333,-0.9200359519109564,0.9931627607098421,0.7314218586145584,-0.935610435947769,0.8473339607021058,-0.4556444866340925,-0.5958877623421246,0.6183200121768724,0.05590891101252038,-0.5216530070010605,-0.6290263966035317,0.17571343380665883,0.7059327187290985,0.1332430093865451,0.3576556486216367,0.7683560274308707,0.3829900110186366,0.9788027687972738,0.9058304821710859,-0.6075318463270183,-0.35500355818480744,-0.5264790931103913,-0.5462155665049477,-0.8068819464582644,-0.6776396353298746,0.1681077891603142,-0.21569378547090157,0.7260270277761698,0.5946094465497747,-0.04839980742514438,-0.6971910214168997,-0.3059766098236274,-0.39603882729003503,-0.2341717859932939,-0.33775439676678554,0.5557819460824458,-0.9501124397657517,-0.4729198942856139,0.25725076057515994,-0.10048533190317621,0.7924129237384427,0.2634948472983947,-0.5960486491456298,12,1623,7
0.9461303566517301,0.8936628402901845,-0.3496667031750047,-0.9761444755650659,0.15622741109448457,-0.5535506958227294,0.27549291766071815,-0.7487947570161952,-0.1231112775754466,0.8474199086944472,-0.8337732188456228,-0.07655509568608898,0.875954733750897,-0.5006579334307659,0.6260258509747063,-0.21602691570543353,0.5465875826756628,-0.9674851693196191,-0.539402140906545,0.8597965221094219,-0.02151300242624532,0.8211868009048313,0.2979490785370409,-0.3977512916341026,0.35594414814249187,0.6533542727789099,-0.05112735904363652,-0.7522987302179849,-0.5693597650182756,0.03884743275898095,-0.5562784701913397,0.7693888153131816,-0.8436250624554062,-0.8223421561281683,0.9474787803608373,-0.5079716817357449,0.4384737049597631,0.9170549028579478,-0.14844720594414484,-0.07400999259939844,-0.1278872979257577,-0.7361980297659751,-0.6282564228754759,0.6187788739141071,0.9833355565296205,-0.687303917156108,0.13023712465476955,0.7323199303896688,0.4930823265216595,0.8342452457802356,12,1322,7
-0.4544345511395147,0.22102164260860313,0.7593456157126932,-0.407245836656025,-0.39575827916995365,0.4732209868643149,-0.6759997082053035,-0.10510519320673661,0.7296288347199724,-0.9705158640455809,0.7160669593997713,0.6395976797333234,0.5069547056588681,-0.9934860145116573,-0.5586003207780754,-0.8725257379234719,-0.810531225902879,-0.06584499781562259,0.28640690447895834,-0.10144460109663189,-0.27591297865978137,-0.24167062125677186,-0.38766157361322495,0.7770749163969097,-0.9776381395783327,-0.9163264056678642,-0.04420796428065765,-0.7521247514360347,0.5005369197919798,0.5291017329588243,-0.5542841959444673,-0.2858742658830655,0.08155845390476046,-0.9638965911968527,-0.8159845803485772,0.6330157008987745,-0.7772495472195753,-0.11487602578833389,-0.26329453593548213,0.5914203941498017,0.5366867173547327,-0.5722651876225464,-0.12659485913643476,0.6249671149154368,0.679957382542757,0.33419277655585633,0.9704225656737813,-0.004179514931547779,-0.5529328715411805,0.27052133011009327,12,1515,7
-0.6550530807716042,0.04275695127074197,-0.4619855566447686,0.4037704004725786,0.26398774208262177,-0.3325920952391048,0.10115730909035903,0.5929581691551193,0.9687041814128978,-0.45346702272200634,-0.30895432153906843,0.46939980811987403,0.7891009759260728,-0.8182250380422289,0.857434157062978,0.3815085019280684,-0.6985526320956585,-0.03240476652151747,-0.7530248368123609,0.8974267734979027,-0.46246040587375714,0.02149319301815189,-0.7227702431059337,-0.14389023735361528,-0.13438728990691384,-0.7285585475221978,0.5020421430776845,-0.7131126005318789,-0.8045564686082276,0.43155200882791545,0.832772825783515,0.6366909706894843,-0.9619518848707886,-0.39844955832993034,-0.2867375920390034,-0.06513887908454064,-0.01764903172112353,-0.472929387664615,-0.5990251631723218,-0.5295464320879575,-0.28610558810505093,0.8394392483693529,-0.4918007101676938,-0.893120998789606,0.6777174195581834,0.6443431824073014,-0.1391870897084364,0.16918061414551588,0.7973093343185762,0.182591180931726,12,1516,7
-0.5189278552091179,0.34854817697448004,-0.5643929482592176,0.1528340679235365,-0.012550283171812504,0.28480888735742393,0.06007336087467974,0.4678455353397448,-0.051765179402068595,0.8591669723952615,0.8225803411650945,0.9558629232587315,0.17060137162885525,-0.9875756851517736,-0.27286122911028676,0.5105711994976629,-0.10027266999746964,-0.2640414998914473,0.3435434113854936,0.05332145017950807,0.5356636821310921,-0.5021010292349715,-0.5178184709336213,-0.005991369134537683,-0.3628107857916598,0.5178842035551245,-0.7837441221684558,0.7945477197267754,0.5918914847006305,0.49014832054745794,-0.5151691055800058,-0.7504186564333217,0.29219885498689147,-0.711726758112589,0.6258834060329372,0.007922322621127798,-0.8021860906473373,-0.29568468808091386,0.3275087233980174,-0.6497492380375658,-0.015440350464447139,0.9656826269563847,-0.12367487868817428,-0.2126376444504936,-0.7299532316720378,-0.42490192678400507,0.33361866182083855,0.3027836154025625,0.6190724370475658,-0.3755473802009712,12,1501,7
-0.09630841296205572,-0.7490847545882724,0.438248410145204,0.2729009663841644,-0.9463805336960043,0.25443564302876953,0.8171652302377783,0.37148533536190054,0.5392633448129176,-0.830507165323964,0.9959552374902592,0.2879267147250104,-0.477303857015015,0.6369116029246258,0.5387832285818526,0.9898923436408937,-0.44527011477657896,0.5351850690250142,0.6066106928456543,-0.9484381833385771,0.7828104918071843,0.9668868750155919,-0.7035276264089327,0.4852450958369665,-0.9588670239996524,0.7016375944439248,-0.9010521277506804,-0.8512599551317321,0.1952408244390762,0.8107537212056148,0.6873841485114625,0.37332366549546503,-0.5676173949701377,-0.27737757742353786,-0.3630926576721676,-0.20014567679201134,-0.9666499616729132,-0.3987394979183978,-0.5499057365467175,0.365257223622367,-0.8629989654404044,0.040071184815200445,0.9956427974496902,0.479819960545538,0.9896975523680247,-0.769848389888921,0.23802762967857105,-0.4189433180916071,-0.25389537751164415,0.32317163223554757,12,1701,7
0.263454866414804,0.8550325050900569,0.018601786299972112,-0.7153079543905796,0.4508130543152147,0.17779152679465082,-0.4564661266109973,0.24143911930722606,0.13622861427936672,0.4583446190769096,0.05654050802392274,0.2036866357717786,0.6349833749470308,-0.7350654607522287,0.28429145746322826,0.8526093618499844,0.1813090675985476,-0.08974037338611196,-0.9397362281400186,0.0006222880598407698,0.6592472840981787,-0.6818303504664536,0.48025779484808506,0.11429421446747678,-0.17733961755542116,-0.27387904394950624,0.3568039754468171,-0.6699364316692094,0.7795777659632439,0.49698006590657595,0.11896807109932528,0.16142282945718667,0.24756904244761557,0.5789113989297403,0.6472039383003567,-0.6230923908620198,-0.14647716703749514,-0.1888808819672012,-0.7223362882813273,-0.6926367373442346,0.41156826385574097,0.6803158703256567,0.6541333143763062,-0.5103538535501904,-0.9418048043272986,-0.5141205577052192,-0.8217073503126391,-0.47188679753160145,0.7127337767145945,-0.5332091143462128,12,1601,7
-0.4281005105709279,0.3807648110392796,-0.863146099549225,-0.6763776037991149,-0.966257958746433,0.16219951958532675,-0.28592816978976954,0.3684168282242799,0.0926110079603304,-0.06134743343429938,0.9491712062702695,0.5451346663832313,-0.8516400245998137,-0.24790848974942548,0.7760944497274598,-0.28421941857094346,0.6985774576871893,0.07801918730923552,0.890908596605209,0.4142306488953489,0.9167882487745544,-0.15052897147847166,0.5083777221178496,0.34456840168011604,0.17910296715542384,-0.21424758349688644,0.5230865778638765,-0.6808834626088394,-0.5939799847868037,0.5168531807201178,-0.5648182463369693,-0.8611910435941361,0.16053126368974757,-0.12611123940718638,0.060308573813845134,0.27580913663723394,0.47660318985384853,-0.4872619803976914,-0.4431239773008071,-0.8075303154460836,-0.6416802523910325,-0.36383710438620454,-0.9819567325591729,-0.15564256179449032,0.7316731021988327,-0.6210703143229142,0.9842597193009739,0.42282508479498904,-0.27216621969685817,-0.06717994256736359,12,1529,7
0.2877718253115895,-0.09786713354650778,0.2745573390845948,0.20258534027165132,-0.8408175490580565,0.536643139655474,0.9804320384906378,-0.01848614543031979,0.4636894575795345,0.9478795835804559,-0.05954648917585814,0.5584872560765834,0.844225250359492,0.023715303091385254,-0.27228289623443613,-0.20653598891956415,-0.674328442589897,0.6084774315206198,0.8958751995641148,-0.8654621495816446,-0.4739115019275355,-0.6926694186201123,-0.9652124186659119,-0.047701981914484826,-0.891872342399576,-0.10790780454568094,-0.09288146633646632,0.8715329589437102,0.04603944042443753,-0.13093339498634227,-0.01678596961849066,-0.22300721449767336,-0.9826311528710641,0.17034327921231696,-0.2114355345823502,-0.2411423740869869,0.581315660081325,0.48501816975469003,0.5905182732135459,0.09392287224637563,0.7851326318475065,0.2448031922599705,0.7725493221480466,0.9526378808212539,0.389484731698716,-0.27842863434208875,-0.7953021931717956,0.14456580595756208,-0.7531731037781133,0.532250826732029,12,1366,7
0.8786885422937074,-0.7828441431818027,0.026536377807600875,-0.4390613804455352,-0.651566384579247,-0.8971624824022899,-0.36150271355991537,0.9626212409484807,0.1796348857074399,0.5539846132591357,0.8448731875518134,-0.6945153584897401,-0.9496336588495062,0.36704286857073143,0.06689471606541719,-0.5432831121669304,-0.5614974376554214,0.2650348216588565,-0.24230348839836835,0.3637996380693118,0.764955820098487,-0.9940854572264468,0.8409792587732519,-0.6114647288075685,-0.5699311801206399,0.5660361629706729,0.39033751276724904,-0.9184655780559763,-0.33716642844679456,-0.5401076927558597,-0.9473228610802655,-0.6071330207527297,0.5013179115160606,0.013531580757548456,-0.8333484417299901,-0.789667436756232,-0.4965224791454541,0.7362340185412439,0.2168023987674459,0.9416330190100977,0.6337651732710261,-0.0038897822278445293,0.9357712855697604,0.3336937223648855,0.8097100104176687,-0.3455215306529864,0.44054210604531185,-0.1232782550104512,-0.8802733007750703,0.9802182046623782,12,1517,7
0.21561588949985855,-0.16995802781143876,0.0680506676494006,0.0460837453676084,0.5285387130771322,0.012931477278942616,0.4092674272163188,0.14254545949001596,0.7465730211232486,0.9807956244341758,-0.20916177907846123,0.15613804400886178,0.4737974120277715,-0.7897795096114124,-0.9962838171553958,-0.23811456374316675,0.7320092791558557,-0.2480632858418883,0.4639377688143542,-0.3268369064981289,0.7368191760816869,-0.9876871784131316,0.9050995618648152,0.19937363962547616,-0.5083658690733528,0.04337762247719312,0.36049828215825186,-0.8191131880112548,-0.9492992989854583,0.4553537022981562,0.07067428210471838,-0.5550882584820298,0.7304618730284134,0.20318181907998367,0.9267934751310878,-0.196475125335982,0.7452444669166833,0.23178047682519254,0.9157824706999207,-0.6410679890739801,-0.9254704585096163,-0.10284864222699874,-0.36733450382744914,0.4100817035409574,0.8053502723993491,-0.9666035544702289,-0.2027734932787686,-0.5869182408849762,0.10527840810599454,0.21809957269816937,12,1543,7
-0.949319409355444,-0.897041681039243,0.7146540197401081,0.7399148442909649,-0.19455129019766582,-0.2291658470375446,-0.22840091266546003,0.9443384656688796,-0.32781112011643754,-0.39858528828786066,0.24331466838711902,0.5378209196946611,-0.5229608333744462,0.6173040543255517,0.29715227453588033,-0.9152209549363985,-0.5868684898488461,-0.9215100147224249,0.9853964753537983,0.5902805929347954,-0.9870681162687112,0.5531702117319002,-0.1826273738187505,-0.6963447930055275,0.37054677695667015,-0.8382629486153279,-0.22036104296235037,0.22789648851776745,-0.4050349454284985,0.3623722570548109,-0.5591413424748615,-0.2525573633309681,-0.1830083735852872,-0.13113593192822348,-0.35453842083927056,0.3560383492192616,-0.9992556220996003,0.06408957660945114,0.2201815650367851,0.294155976589072,-0.11592440172060936,-0.1862541846531267,0.5059539060193823,0.06642252591058351,0.08804550869503114,-0.49916260318767725,0.5468662778010163,-0.27729777728109983,-0.1444729301912837,-0.8825330346387192,12,1517,7
-0.016681378069576258,0.787103735563611,0.7531825242949848,-0.10423252908813829,0.003956439829327696,-0.2220095324275675,0.9249075380665654,-0.5406166624985116,0.6058951800898322,-0.08577385864945897,0.6605534799784183,0.12276087058130347,0.9255204571159614,0.00994051181159028,-0.5677592891973369,-0.08086883494594921,-0.6478336544885388,0.6471964152109646,-0.41318292293972103,-0.5816119069711321,0.06827447325765257,-0.82235961937389,0.4557373197116068,-0.9851717447523376,-0.527104106303713,0.7767355417551747,-0.24226548540777704,-0.18469459798530252,0.7414237696355832,-0.4709393594629341,-0.4907516856374987,-0.5752586748074184,0.32537426658266533,-0.6832464819359367,-0.7951041433141302,0.7061683346582537,0.5500023287398736,0.8621692808297476,0.2198830533936793,-0.2603326946638129,-0.5549912827919494,-0.29553437825772644,-0.23944945892057445,-0.47594744233717545,-0.8882651751600856,-0.7671366432210209,-0.12647944812642442,-0.2442449347555129,-0.4308656201290988,-0.7994970258552379,12,1378,7
-0.32346503299570606,0.5252925719187425,0.9901543161225119,-0.28333452010389903,0.22981372658118038,0.9934562492890153,0.10189507733220093,0.45039597041592416,-0.7800153947266026,-0.5811444448774459,0.41910465955781695,0.159354838843643,0.007337246784876239,-0.5569751446594009,-0.12547142364375796,-0.8995077134613629,0.7113542870620213,-0.4243695604941662,-0.025145956312553785,-0.563433064283454,0.2965918672789518,-0.9373439754194779,-0.7587215079090224,-0.28436028913219347,-0.9729466919230252,-0.8800121747674547,-0.551275628923658,-0.87812854142719,0.6610239018725932,0.3569452064040002,-0.28506448649409544,-0.32190522996617554,-0.9384458383344874,-0.5967584642408128,0.5800412003439741,-0.47029248351794295,-0.09689671418021417,-0.18631299107179355,0.44305078208827386,0.8837450747411522,0.2209171439041635,-0.6799060861394,0.4717792066900959,-0.9811825989604563,0.32001743942755545,-0.09793468951128137,0.36095849838420624,0.9333748297258027,0.9261153823558546,0.217777708475962,12,1417,7
-0.5017886719714262,-0.16461399846758207,-0.40109323732115265,-0.6702908668191248,0.04165742951347995,-0.9420414007854481,0.711759453519166,0.47874280408337233,-0.22385535428741155,0.894337202142228,-0.2225245510668845,-0.29852567168219624,-0.5657796131101978,-0.02972121745595757,-0.6814750040827009,-0.4671307863969836,0.834748246154708,0.24092572244727672,-0.14563892168706838,0.6012714926546536,-0.6596747168212289,-0.28494377352575295,-0.8718421620963328,-0.08446851717025328,-0.3533861754849308,0.05656268367738382,-0.4179608032797484,-0.44914944942288115,0.8087443778049264,-0.6465764530457117,-0.08674586065044121,-0.47647979660774675,-0.885734044417253,-0.2799666962707186,0.17517371719624353,-0.5862425967980036,-0.009841768749718316,-0.7390351020946311,0.9475352568983793,0.12427241646374143,0.7941944188269245,0.26286991761304157,0.44926468700011646,0.30437503414853784,0.2555759454040538,0.04793362354485953,0.26804379718507754,0.21033068938440835,0.5313594879191386,-0.6103757405958286,12,1442,7
-0.1847592746429063,0.8423455842334009,0.2929348206048086,-0.7764232949624628,0.21465385268156933,-0.1990292648732519,-0.2707519684530373,-0.41505902467402,-0.30033598779479176,0.6440652649000496,-0.9373486227910672,0.49108162093823826,-0.10523693043647597,-0.9457473865104875,-0.209235238210826,0.0893731671334903,0.8727163573635734,-0.06979567588833202,-0.4480991830309813,0.2147323687219005,0.22179710246354722,0.7228764082330492,-0.7470012421209165,0.1970969159420033,-0.6057239798809271,-0.5200618021278607,-0.4121749183582639,-0.8083651460403591,-0.20952622810157173,-0.8989474834975457,0.6773626330163318,-0.6138476832070405,0.1032456504964292,-0.41201700048453316,0.1272373927004471,-0.5907003031187579,0.20496384990550154,0.46453403724695086,0.4027885203618191,0.12882232374594982,-0.8664539858215072,0.9697545967104539,-0.5841961010777041,-0.22540091114770555,0.7397223140456284,-0.5721226103039927,-0.277352916265708,0.6344610178934065,-0.9524433373598447,-0.10553554442227853,12,1417,7
0.7358545518910167,-0.9946106212389825,-0.8802375226904551,-0.7781705796646481,-0.5255507078109856,-0.0268033740132827,-0.38703817758889003,0.9765353347729766,-0.05220951208349467,-0.909076004962523,-0.035467946921796,0.2783184592207877,0.22076054629641084,0.9583939073453431,-0.7998224209731566,-0.0466103284819368,0.8043642717728834,-0.35461790824093953,0.12377190158329165,-0.8835680969151487,0.8620101298273994,-0.7776282773906089,0.9693182437639547,0.23597346368309924,0.2599070665694392,0.9711350690288534,-0.7879251826244367,-0.5921060539411025,-0.8338590135000761,-0.04009683639155104,-0.6225728824546306,-0.5262861395006979,-0.4543942631619944,-0.3534379253232054,0.5453895065168632,-0.994219001536987,-0.012585579460073326,0.6684728517373402,-0.3221758186904786,0.14386226555522041,0.030898021441201573,-0.9627574818846407,0.9259349188758772,-0.03753780656754313,-0.06695090335171394,-0.4165320491087674,-0.593772712535807,0.7737899481938337,0.07183331941752358,0.09746033401349563,12,1399,7
0.9060175483873001,0.8625301476191884,0.40024750640655715,-0.34997348398801753,0.7219239909922828,0.5750581923922093,-0.27983008038611534,0.6767931026851901,-0.8712746596984473,-0.001339645483422247,-0.9468906203559886,-0.20023875837541705,-0.9409548235222835,0.028546971776919117,0.07912119569259946,0.48152485688897984,0.1417087652482698,0.6903504997619225,0.08646000013604405,-0.6996898122919895,-0.3302437607559112,0.12496105091787357,-0.4133022505871673,0.5034470731648966,0.5972454218386252,0.9701441173429108,0.6589957700624887,0.8751104459253929,0.8587002485176154,0.6928350878865326,-0.4097100276537293,0.2839098937785558,-0.7989137805022328,-0.80209833293728,-0.6919782022984315,0.9674445782071415,0.008745071023012363,0.5327090876581453,-0.3006576475247176,0.08157466644333122,0.3377329380589078,0.017410019866747062,0.48673567214328384,0.47072076219426995,0.09917482919776255,-0.8784516927942576,0.9355778141575426,-0.5253371448719439,0.27473507736927316,0.00038812346693450905,12,1395,7
-0.1867282744608898,-0.3341936886284935,-0.813412463013258,0.31107469276621513,-0.24782200902583362,0.7201939645891062,-0.9890198042937723,0.7403600892365805,0.9965456137896687,-0.7240550243243227,0.5307302208836302,0.0016463879673773718,0.4619952427315954,0.6812134606878066,-0.438863205174429,0.2711740605962998,-0.6211240760631118,-0.17267183811566755,0.5672657826631851,-0.5268097274101391,-0.16094610431306422,0.9566945855052749,0.005160628639662823,-0.6147603408026254,-0.6626793866969218,-0.5718901480164593,0.1079506823710128,0.36092613173160504,0.33962457233928256,0.25827332718163065,0.4370537625258457,0.670252918679408,-0.20452186661180471,-0.1802049700684143,0.3608860221726249,0.06446123541478554,-0.3333744581009894,0.7850516149438613,0.9072297583511864,0.6095632082390334,0.6250582467922907,-0.7415878661421822,-0.20513202533117703,-0.6133313985192093,0.12340575848945101,0.9681544130696007,0.19072459365422256,0.017662478712570318,0.0916451663138611,0.11859132248003124,12,1442,7
0.1826406152859159,-0.1924254707658215,-0.003155048301391128,-0.9768611905455582,-0.27840145255870863,-0.7505163239271084,0.5914238489251464,0.5122530052156979,0.5174699846123523,-0.5273942542257624,-0.3333269706251134,-0.7769063838054793,-0.1719841899623178,0.9541034306185834,0.6315876958547473,-0.9801689259105304,0.30009729345659486,0.30980613652679967,0.004092625465300204,0.24411507040202318,0.47207045154349636,-0.5833067394184948,0.5645784175883586,-0.7865133492090974,-0.19491508182396733,0.6260131953255155,0.2982723497113462,0.9071390286857492,-0.36356448296831,-0.7623263210426241,-0.9466823216571076,0.33493587219065346,0.2003109950723696,0.16087414464267624,-0.550849351078067,0.7957934112267595,0.82262389697544,-0.5609503631077746,0.2875544332770035,-0.6684406685865103,-0.3436321348326876,-0.07812926746526383,0.5002585425973951,-0.34042264857675275,0.606577591608235,0.6340287192428089,0.742441323905509,0.49172279557862897,0.5655593114412543,-0.5288753243889699,12,1482,7
-0.8226315601090057,-0.8823748962064502,-0.8093369504073569,-0.8890479935180866,0.974201812675267,0.8036787861665262,0.653675234514536,0.23362022034412422,0.534897080675599,-0.9712355144693443,0.9837067316086547,0.43018767656010537,-0.29202529701451563,0.5664772490227945,0.9159914481811893,0.5976794127461076,-0.07205401015208857,-0.3675541173531254,-0.9355018235305659,0.8811312385669181,0.3539846400955964,0.14558766121061595,0.8556100843146597,0.824288454297198,0.2594535807492433,-0.6148625337262474,-0.8658056325737811,-0.28097450087450415,-0.3874903787087818,-0.8149238328491517,-0.8174705637621762,-0.561730952542737,-0.8081357370727571,-0.8520981640778309,-0.5301233251474067,-0.8039619225410295,0.4597510117287158,0.8751313226796285,0.003455421853235663,0.10493565399740912,0.5499554132910458,0.4510352524910437,-0.6794654660604114,-0.2734843472745354,0.458370804793119,-0.19638595851854745,0.05739369621344026,-0.06324173800150268,-0.8548050914247918,0.1359012875368768,12,1283,7
0.7678464198026409,-0.6366240213611489,-0.3706427345208043,0.9200584698568912,-0.7680979047093381,0.8155018522373025,0.8214393280677308,0.6382763780783582,-0.7830852254875564,0.13736593184504442,-0.09472591194574465,0.5234251340285601,-0.819385691768729,-0.8717521220879143,0.46214290381787904,0.14202226977976373,-0.9966286369109649,0.9732039568215802,0.5668131409764936,0.9147463848299686,-0.21462521953529423,0.7939765948459769,-0.15195382768038068,-0.9009854992218598,0.050374938220888676,0.6194621152476507,-0.8617436137278491,0.2793728156145856,-0.42396721436196216,0.8421104645979132,-0.07083353459888597,0.2730362057125568,0.9014955340422806,0.5795502538424577,-0.8281927916919827,0.44080307269220453,-0.9109030626079524,0.11556591895904056,0.4699801307747693,0.8829648439094426,0.36609029403814963,-0.6244102904889228,0.281361858643953,-0.5475925352897106,-0.9639470378237247,0.13464088400811414,-0.5183900196325375,0.6136358205389123,0.7750761665795303,0.8040724794935405,12,1647,7
0.005422914037937598,-0.6976626881396246,0.15590872112449983,0.35546007986395556,-0.5514221737082565,0.5041016531794129,0.7505000134393518,-0.43870928254973096,-0.8911886888727241,-0.05021654236695561,0.471303007106046,0.7812509892712267,0.8858619338886489,-0.8236626565174439,-0.8063798053742066,-0.7555281139853971,-0.2755830254497884,-0.7036880896359865,0.29075211149747693,0.10866570544650234,-0.6624122239119428,-0.6248016363931213,-0.3867738488416046,0.49563241581733286,0.9839786717156227,0.5314794502028084,-0.47920927193804874,0.9972913969790476,0.2682226179674476,-0.4313389031275636,0.7751778807732044,-0.9253531868456308,0.9494130195567863,-0.4564162828246736,0.40672779785083124,0.8644699981316237,-0.10288158437654538,-0.19580557654714026,0.3296853003701459,0.669522095432106,-0.4720364275923914,0.5740265296125939,0.11283561614856907,-0.31699711552702015,0.058066665098475134,0.33397118566306827,0.10529423817111794,-0.9557583903807727,0.05882013285516585,0.972213626503942,12,1543,7
0.7768047200076411,-0.4026026941783891,-0.018137941416090486,0.5062328590476894,-0.17365622737748154,0.05961605066799214,0.8511974133447227,0.15527533406343497,-0.9122777067503693,-0.8745154647156526,0.999071472822826,0.9960064409814184,-0.6012169417510347,-0.32480392136162317,-0.5925034870126742,-0.4285930319153979,-0.5835120018254736,0.23336265114091104,0.6745285773944252,0.40946242015245904,0.8335380481830541,-0.4277405523486886,0.10828386478786256,0.3242220157085278,-0.6331211779944945,0.7628020332186267,0.08628911019482421,-0.9869037662766127,-0.8706342276797527,0.9498061094879255,0.16926930221600256,-0.8358251922394226,-0.17232356701250007,0.8310956817461819,-0.7207852366470486,0.005750850533638108,0.5724039146385234,0.5761630129840647,-0.35675734428814354,0.09690096009250637,0.6062223600372674,0.627762461037882,0.3111149774557367,-0.3215457481908255,0.29980968770795857,-0.9454491747899094,-0.6021834289990786,-0.9125605411086515,-0.6756653399163148,0.36591150259614413,12,1421,7
0.07824634664104657,0.6793917320741762,0.8997033262788439,0.8414315694472498,-0.24412202163204433,0.22203317192522465,-0.8439114998879833,-0.3217529735328388,0.741568485042523,0.606182896381066,-0.6897652704342709,-0.5878638224655155,-0.47998018063827796,-0.488197402271618,-0.9703172810348744,0.18184711141488852,-0.667121669664388,-0.1467547883046858,0.21525004000564274,-0.42200585321332507,0.39660547403225843,-0.724734239848339,-0.29385568272361073,-0.8428376778383708,0.9728850698781377,-0.5704729071710706,0.8015456172242406,-0.04299403150313896,0.14805622927960682,0.8363773608103342,0.4564694867340373,-0.8060497323925357,0.9486526160695199,0.9141377818737673,0.45609302803146723,0.25597204057125533,0.6497957763565028,-0.7057576755490433,-0.6221219521837966,-0.6249097760442908,0.7113835571231393,-0.5201720196934938,-0.2440155986853758,-0.5048323475044876,-0.8594354582221042,-0.7027966154102332,0.5574859037558295,-0.24451668504598723,0.14496000211266535,0.2490834112064353,12,1674,7
0.9843913753992488,-0.9986702648180261,-0.14150685083222947,0.7172652865050559,-0.5775740081426552,0.8990936627931618,-0.6733955436022843,0.44550714076444775,-0.729599248810402,0.26055287991778076,0.187856313718203,-0.4841699239870352,-0.9509343371605006,0.37816179446345966,0.27920037950335863,0.43635194518793585,0.21134311313719212,-0.3460484433059485,-0.47592027592074526,-0.13307454310458278,0.0363618077011858,-0.4324116065499799,-0.6628347792455667,-0.5621089643763331,-0.01201609767038514,-0.8295092451765291,0.29844972553645777,-0.4365318171336252,-0.9192968960738888,0.14818537716179447,-0.9234341479251802,-0.32150427793761827,-0.1546423148502174,-0.2729246062315016,0.19889106922422273,-0.8789715021377387,-0.08677170917032462,0.06687915584871673,0.28931135220707693,-0.8346520729473441,-0.6746684271688435,-0.8574900453960597,0.0986058213546197,0.875684738309342,0.6707493098586415,-0.14800958067243175,0.05963562003182554,0.3233776223891749,0.43039240148466096,-0.7515061466806294,12,1439,7
